rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_source,weather_url,weather_humidity,weather_precip_pct,weather_temp,ballpark,odds
11,691406,Junior Caminero,TB,TEX,2026-07-29T22:40:00Z,Scheduled,3,MacKenzie Gore,669022,L,61.1,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.8,46.8,53.1,92.1,78.0,24.9,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 15.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.44,50.98,92.82,105.3411,0.5017,0.2313,0.3635,79.48,86.21,46.78,23.14,33.8,0.2633,9.27,43.68,89.84,0.3919,0.1523,27.3,257 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=27.7682&lon=-82.6534,83,6,82,Tropicana Field,
12,695506,Jac Caglianone,KC,MIN,2026-07-29T23:40:00Z,Scheduled,3,Joe Ryan,657746,R,60.8,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.7,54.4,49.1,92.1,80.0,18.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,1,"Last 7 games: 2/22, 1 HR","platoon edge; pitcher baseline 11.4% barrel, 19.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.75,51.36,91.85,104.7768,0.4695,0.2129,0.3399,77.4,75.39,43.51,22.68,13.3,0.1807,11.36,42.04,89.85,0.3921,0.174,30.38,13 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=44.9817&lon=-93.2776,59,0,85,Target Field,
13,677594,Julio Rodriguez,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,3,Eric Lauer,641778,L,60.0,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",46.1,55.6,57.1,92.1,78.0,59.1,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.1,44.57,90.47,102.8292,0.4699,0.1978,0.3454,76.54,66.35,37.58,25.49,20.1,0.1748,10.41,37.56,88.85,0.4568,0.207,37.04,254 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,57,0,84,UNIQLO Field at Dodger Stadium,
14,695600,Carter Jensen,KC,MIN,2026-07-29T23:40:00Z,Scheduled,1,Joe Ryan,657746,R,59.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.3,54.4,49.1,88.7,80.0,25.3,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","platoon edge; pitcher baseline 11.4% barrel, 19.0 HR allowed",EV profile; pitcher allows elevated contact,13.03,47.66,92.11,102.8185,0.4454,0.1997,0.3336,74.2,39.59,39.18,29.93,10.7,0.2066,11.36,42.04,89.85,0.3921,0.174,30.38,13 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=44.9817&lon=-93.2776,59,0,85,Target Field,
15,624413,Pete Alonso,BAL,DET,2026-07-29T17:10:00Z,Scheduled,2,Tarik Skubal,669373,L,59.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.8,25.5,50.1,95.5,78.0,45.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,1,"Last 7 games: 9/30, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 12.4 HR allowed",EV profile; pitcher fly-ball pressure modest,14.28,54.89,93.92,104.0952,0.5307,0.2577,0.3804,74.88,49.41,37.2,30.81,26.8,0.2275,7.19,33.84,86.73,0.3405,0.1212,23.94,5 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3390&lon=-83.0485,67,0,74,Comerica Park,
16,682829,Elly De La Cruz,CIN,CLE,2026-07-29T23:10:00Z,Scheduled,1,Joey Cantillo,676282,L,58.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.6,32.2,63.8,88.7,75.0,56.2,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 7.3% barrel, 12.1 HR allowed",EV profile; pitcher fly-ball pressure modest,13.73,50.15,93.24,104.2836,0.4744,0.2038,0.357,75.13,51.65,36.08,25.73,19.2,0.2124,7.27,38.58,88.24,0.3658,0.1368,27.09,350 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0979&lon=-84.5082,61,0,82,Great American Ball Park,
17,668227,Randy Arozarena,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,2,Eric Lauer,641778,L,58.5,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",40.7,55.6,57.1,95.5,78.0,54.9,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.26,45.35,91.23,101.082,0.4247,0.1704,0.3459,71.32,24.62,33.49,22.28,17.2,0.1761,10.41,37.56,88.85,0.4568,0.207,37.04,254 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,57,0,84,UNIQLO Field at Dodger Stadium,
18,663728,Cal Raleigh,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,5,Eric Lauer,641778,L,58.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",49.7,53.6,57.1,81.9,75.0,48.7,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 10.4% barrel, 18.5 HR allowed",fly-ball profile; pitcher allows elevated contact,13.48,37.7,89.06,100.1078,0.407,0.2145,0.3101,74.99,53.3,53.52,41.73,25.0,0.1971,10.41,37.56,88.85,0.4568,0.207,37.04,254 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,57,0,84,UNIQLO Field at Dodger Stadium,
19,572233,Christian Walker,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,4,Grayson Rodriguez,680570,R,58.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",41.8,71.8,54.2,90.4,50.0,39.5,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.59,43.09,89.78,101.4676,0.3923,0.1687,0.3014,74.38,44.14,43.67,28.21,22.1,0.2047,10.5,54.1,92.1,0.563,0.242,30.1,238 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.8003&lon=-117.8827,55,0,83,Angel Stadium,
20,592626,Joc Pederson,TEX,TB,2026-07-29T22:40:00Z,Scheduled,1,Casey Legumina,668984,R,58.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",49.0,39.8,53.1,88.7,80.0,93.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.83,47.95,91.69,101.9072,0.4448,0.195,0.3458,72.42,23.61,41.15,28.7,16.0,0.2254,8.31,40.37,88.36,0.413,0.1575,29.2,257 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=27.7682&lon=-82.6534,83,6,82,Tropicana Field,
