rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,sheet_score,sheet_carry_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_source,weather_url,weather_humidity,weather_precip_pct,weather_temp,ballpark,odds,sheet_barrel_pct,sheet_iso,sheet_ev,sheet_pm_hr,sheet_pm_pa,sheet_pa_pct,sheet_hr_env,sheet_pitcher_split_barrel,sheet_pitcher_split_hr,sheet_note
11,665019,Kody Clemens,MIN,BAL,2026-08-22T01:40:00Z,Warmup,5,Randy Vásquez,681190,R,58.2,Longshot,Watch List,"Strong Barrel, Platoon Edge",52.3,60.8,46.6,86.4,80.0,46.5,12.8,42.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","platoon edge; pitcher baseline 10.7% barrel, 15.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,11.93,46.62,92.06,101.4584,0.4517,0.2062,0.3282,72.06,14.28,45.87,33.25,20.4,0.2266,10.69,42.66,90.71,0.4978,0.2133,28.39,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=32.7073&lon=-117.1573,71,0,81,Petco Park,,9.8,0.161,89,2,62,0,-4,2.56,1,Weak pitcher split; not core
12,664040,Brandon Lowe,PIT,LAD,2026-08-22T02:10:00Z,Pre-Game,2,Yoshinobu Yamamoto,808967,R,56.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.6,26.4,57.6,100.0,80.0,60.0,50.0,,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.3% barrel, 14.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.44,46.74,91.17,101.5049,0.4493,0.2044,0.3294,73.66,39.95,46.86,32.92,28.2,0.2259,6.26,37.04,87.88,0.332,0.1193,23.5,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,45,0,89,UNIQLO Field at Dodger Stadium,,,,,,,,,,,
13,682829,Elly De La Cruz,CIN,AZ,2026-08-22T01:40:00Z,Warmup,1,Eduardo Rodriguez,593958,L,56.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.8,39.8,57.2,93.2,75.0,5.1,50.0,,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","switch hitter; pitcher baseline 8.3% barrel, 17.3 HR allowed",EV profile; pitcher fly-ball pressure modest,12.68,49.17,92.96,104.004,0.4534,0.1912,0.3472,75.38,53.77,33.98,25.31,20.6,0.1984,8.27,35.2,87.99,0.4391,0.1755,27.4,None,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.4455&lon=-112.0667,12,0,110,Chase Field,,,,,,,,,,,
14,686527,Dominic Canzone,SEA,CHC,2026-08-22T02:10:00Z,Pre-Game,3,Matthew Boyd,571510,L,55.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.9,46.1,43.9,96.6,50.0,33.7,50.0,,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 14.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.1,46.62,91.53,102.5318,0.5008,0.2241,0.3634,74.15,43.32,39.55,26.58,16.6,0.2167,9.91,37.93,88.15,0.433,0.1741,26.55,None,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=47.5914&lon=-122.3325,55,2,78,T-Mobile Park,,,,,,,,,,,
15,592518,Manny Machado,SD,MIN,2026-08-22T01:40:00Z,Warmup,3,Connor Prielipp,687570,L,55.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.6,43.3,46.6,96.6,78.0,32.5,50.0,,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 8.2% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.8,46.88,91.43,101.9952,0.4474,0.196,0.3368,74.71,44.65,40.78,28.22,24.9,0.1941,8.2,41.1,90.2,0.399,0.162,26.8,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=32.7073&lon=-117.1573,71,0,81,Petco Park,,,,,,,,,,,
16,672515,Gabriel Moreno,AZ,CIN,2026-08-22T01:40:00Z,Warmup,3,Nick Lodolo,666157,L,55.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",35.9,46.2,57.2,96.6,78.0,70.4,50.0,,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.31,42.77,89.63,99.6862,0.4544,0.1656,0.3621,71.32,19.58,35.36,25.4,9.7,0.1585,8.69,39.17,89.78,0.4419,0.1736,25.28,None,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.4455&lon=-112.0667,12,0,110,Chase Field,,,,,,,,,,,
17,673548,Seiya Suzuki,CHC,SEA,2026-08-22T02:10:00Z,Pre-Game,2,Emerson Hancock,676106,R,54.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",47.3,45.5,43.9,100.0,50.0,47.5,50.0,,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.54,41.7,89.34,101.1018,0.4468,0.1998,0.3408,73.3,36.9,42.04,30.92,25.0,0.2204,8.19,41.52,89.35,0.4274,0.1696,28.17,None,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=47.5914&lon=-122.3325,55,2,78,T-Mobile Park,,,,,,,,,,,
18,683737,Michael Busch,CHC,SEA,2026-08-22T02:10:00Z,Pre-Game,3,Emerson Hancock,676106,R,54.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",43.9,45.5,43.9,96.6,80.0,29.2,50.0,,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.36,41.56,89.33,99.5522,0.4451,0.2027,0.3451,68.9,5.5,40.21,34.76,20.7,0.1794,8.19,41.52,89.35,0.4274,0.1696,28.17,None,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=47.5914&lon=-122.3325,55,2,78,T-Mobile Park,,,,,,,,,,,
19,680777,Ryan Jeffers,MIN,SD,2026-08-22T01:40:00Z,Warmup,4,Randy Vásquez,681190,R,54.0,Longshot,Watch List,Premium Lineup Spot,40.2,60.8,46.6,94.9,50.0,24.9,50.0,,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,0,"Last 7 games: 6/21, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 15.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.73,41.33,89.3,101.0368,0.4308,0.1794,0.3495,73.0,36.12,36.76,28.03,9.7,0.1863,10.69,42.66,90.71,0.4978,0.2133,28.39,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=32.7073&lon=-117.1573,71,0,81,Petco Park,,,,,,,,,,,
20,677594,Julio Rodríguez,SEA,CHC,2026-08-22T02:10:00Z,Pre-Game,4,Matthew Boyd,571510,L,53.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",47.0,46.1,43.9,94.9,78.0,11.0,50.0,,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,31,0,"Last 7 games: 6/31, 0 HR","platoon edge; pitcher baseline 9.9% barrel, 14.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.45,44.5,90.54,102.6598,0.4699,0.1971,0.3489,76.68,67.55,38.49,26.61,22.9,0.1762,9.91,37.93,88.15,0.433,0.1741,26.55,None,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=47.5914&lon=-122.3325,55,2,78,T-Mobile Park,,,,,,,,,,,
